2	2	1	1	1	31	0	0	0	320	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	2	0
2	2	1	2	0	33	0	0	0	321	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	24	0	0	0	322	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	3	0	32	0	0	0	325	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	63	0	0	0	325	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	33	0	0	0	325	1	1	1	1	0	3	1	0	0	2	1	0	2	0	0	0	1	0
2	2	1	2	0	35	0	0	0	329	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	25	0	0	0	330	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	48	0	0	0	330	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	3	0	53	0	0	0	330	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	62	0	0	0	330	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	45	0	0	0	330	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	54	0	0	0	332	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	50	0	0	0	335	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	37	0	0	0	335	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	2	0	24	0	0	0	335	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	33	0	0	0	335	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	40	0	0	0	335	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	63	0	0	0	337	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	26	0	0	0	340	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	41	0	0	0	340	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	48	0	0	0	341	1	1	1	1	0	1	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	60	0	0	0	344	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	39	0	0	0	345	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	40	0	0	0	348	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	60	0	0	0	350	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	52	0	0	0	350	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	60	0	0	0	350	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	33	0	0	0	350	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	51	0	0	0	360	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	30	0	0	0	360	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	33	0	0	0	360	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	43	0	0	0	360	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	2	0
2	2	1	1	1	34	0	0	0	364	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	50	0	0	0	370	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	26	0	0	0	370	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	39	0	0	0	375	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	34	0	0	0	378	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	43	0	0	0	380	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	5	0	37	0	0	0	385	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	33	0	0	0	386	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	37	0	0	0	390	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	21	0	0	0	390	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	26	0	0	0	390	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	37	0	0	0	396	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	35	0	0	0	410	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	43	0	0	0	411	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	38	0	0	0	420	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	43	0	0	0	426	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	26	0	0	0	430	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	44	0	0	0	432	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	41	0	0	0	435	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	66	0	0	0	435	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	61	0	0	0	440	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	64	0	0	0	450	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	2	0	35	0	0	0	471	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	43	0	0	0	477	1	1	1	1	0	1	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	46	0	0	0	505	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	48	0	0	0	555	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	27	0	7	1	10	0	4	0	0	0	2	0	0	0	0	1	0	2	0	0	0	30	0
2	2	2	1	1	21	0	0	0	17	0	4	0	0	0	1	0	0	0	0	1	0	2	0	0	0	11	0
2	2	2	1	1	39	0	0	0	20	0	4	0	1	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	52	0	0	0	20	0	4	0	1	0	2	0	0	0	0	1	0	2	0	0	0	5	0
2	2	2	1	1	42	0	4	0	20	0	4	0	1	0	1	0	0	0	0	1	0	2	0	0	0	61	0
2	2	2	1	1	24	0	0	0	20	0	4	0	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	50	0	1	0	20	0	4	0	0	0	2	0	0	0	0	1	0	2	0	0	0	7	0
2	2	2	2	0	63	0	4	0	20	0	4	0	0	0	2	0	0	0	0	1	0	2	0	0	0	22	0
2	2	2	1	1	54	0	31	1	20	0	4	0	0	0	3	1	0	0	1	1	0	2	0	0	0	33	0
2	2	2	1	1	46	0	30	1	20	0	4	0	0	0	1	0	0	0	0	1	0	2	0	0	0	79	0
2	2	2	1	1	61	0	10	1	25	0	4	0	0	0	2	0	0	0	0	1	0	2	0	0	0	18	0
2	2	2	1	1	19	0	0	0	40	0	4	0	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	38	0	0	0	40	0	4	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	3	0	24	0	0	0	40	0	4	0	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	22	0	0	0	41	0	4	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	87	1	0	0	50	0	4	0	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	45	0	0	0	50	0	4	0	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	32	0	0	0	50	0	4	0	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	63	0	17	1	50	0	4	0	0	0	2	0	0	0	0	1	0	2	0	0	0	22	0
2	2	2	1	1	65	0	30	1	50	0	4	0	0	0	1	0	0	0	0	1	0	2	0	0	0	38	0
2	2	2	2	0	80	1	3	0	60	0	4	0	0	0	2	0	0	0	0	1	0	2	0	0	0	29	0
2	2	2	2	0	52	0	3	0	60	0	4	0	0	0	2	0	0	0	0	1	0	2	0	0	0	39	0
1	1	2	1	1	53	0	0	0	80	0	4	0	1	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	33	0	0	0	80	0	4	0	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	4	0	47	0	0	0	80	0	4	0	1	0	1	0	0	0	0	1	0	2	0	0	0	7	0
2	2	2	1	1	24	0	0	0	80	0	4	0	1	0	1	0	0	0	0	1	0	2	0	0	0	8	0
2	2	2	1	1	54	0	0	0	80	0	4	0	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	32	0	0	0	80	0	4	0	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
1	1	2	1	1	58	0	0	0	80	0	4	0	0	0	2	0	0	0	0	1	0	2	0	0	0	5	0
2	2	2	1	1	54	0	10	1	80	0	4	0	0	0	2	0	0	0	0	1	0	2	0	0	0	14	0
2	2	2	1	1	61	0	17	1	80	0	4	0	0	0	2	0	0	0	0	1	0	2	0	0	0	18	0
2	2	2	3	0	42	0	23	1	80	0	4	0	0	0	1	0	0	0	0	1	0	2	0	0	0	30	0
2	2	2	1	1	63	0	42	1	80	0	4	0	0	0	3	1	0	0	1	1	0	2	0	0	1	121	0
2	2	2	1	1	42	0	0	0	110	0	4	0	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	45	0	0	0	130	1	4	0	1	0	1	0	0	0	1	1	0	2	0	0	0	15	0
2	2	2	1	1	60	0	0	0	130	1	4	0	0	0	1	0	0	0	1	1	0	2	0	0	0	7	0
2	2	2	3	0	65	0	66	1	140	1	4	0	0	0	3	1	0	0	2	1	0	2	0	0	0	111	0
2	2	2	1	1	31	0	0	0	190	1	4	0	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0
2	2	2	2	0	45	0	0	0	200	1	4	0	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	78	1	0	0	200	1	4	0	1	0	2	0	0	0	1	1	0	2	0	0	0	4	0
1	1	2	1	1	62	0	14	1	200	1	4	0	0	0	2	0	0	0	1	1	0	2	0	0	0	24	0
2	2	2	2	0	39	0	0	0	220	1	4	0	0	0	2	0	0	0	1	1	0	2	0	0	0	11	0
2	2	2	1	1	45	0	0	0	234	1	4	0	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	58	0	0	0	240	1	4	0	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	3	0	42	0	0	0	40	0	2	0	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	3	0	39	0	14	1	40	0	2	0	0	0	1	0	0	0	1	1	0	2	0	0	0	16	0
1	1	2	1	1	62	0	27	1	40	0	2	0	0	0	2	0	0	0	1	1	0	2	0	0	0	38	0
2	2	2	1	1	29	0	0	0	50	0	2	0	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	71	1	21	1	50	0	2	0	0	0	2	0	0	0	1	1	0	2	0	0	0	24	0
2	2	2	2	0	67	0	9	1	70	0	2	0	0	0	2	0	0	0	1	1	0	2	0	0	0	24	0
2	2	2	1	1	70	0	22	1	70	0	2	0	0	0	2	0	0	0	1	1	0	2	0	0	0	29	0
2	2	2	2	0	35	0	23	1	80	0	2	0	0	0	1	0	0	0	1	1	0	2	0	0	0	25	0
2	2	2	3	0	47	0	0	0	81	0	2	0	0	0	2	0	1	0	0	1	0	2	0	1	0	1	1
2	2	2	1	1	64	0	0	0	105	0	2	0	0	0	2	0	0	0	1	1	0	2	0	0	0	7	0
2	2	2	2	0	63	0	23	1	200	1	2	0	0	0	1	0	0	0	2	1	0	2	0	0	0	52	0
1	1	2	2	0	67	0	20	1	12	0	3	0	0	0	2	0	0	0	1	1	0	2	0	0	0	24	0
2	2	2	1	1	73	1	5	1	20	0	3	0	1	0	5	1	0	0	2	1	0	2	0	0	1	26	0
2	2	2	1	1	40	0	0	0	20	0	3	0	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	33	0	5	1	20	0	3	0	0	0	2	0	0	0	0	1	0	2	0	0	0	15	0
2	2	2	1	1	81	1	8	1	20	0	3	0	0	0	3	1	0	0	1	1	0	2	0	0	0	19	0
2	2	2	2	0	60	0	34	1	20	0	3	0	0	0	1	0	0	0	0	1	0	2	0	0	0	43	0
2	2	2	2	0	33	0	25	1	50	0	3	0	1	0	4	1	0	0	2	1	0	2	0	0	0	68	0
2	2	2	2	0	47	0	4	0	57	0	3	0	0	0	1	0	0	0	0	1	0	2	0	0	0	10	0
2	2	2	1	1	84	1	31	1	80	0	3	0	1	0	4	1	0	0	1	1	0	2	0	0	1	42	0
2	2	2	1	1	42	0	3	0	80	0	3	0	0	0	2	0	0	0	1	1	0	2	0	0	0	29	0
2	2	2	2	0	52	0	9	1	80	0	3	0	0	0	2	0	0	0	1	1	0	2	0	0	0	39	0
2	2	2	4	0	57	0	49	1	80	0	3	0	0	0	2	0	0	0	1	1	0	2	0	0	0	52	0
2	2	2	2	0	60	0	27	1	200	1	3	0	0	0	2	0	0	0	1	1	0	2	0	0	0	43	0
2	2	2	1	1	24	0	0	0	10	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	33	0	0	0	20	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	47	0	0	0	20	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	84	1	0	0	20	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	2	0	84	1	0	0	20	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	54	0	0	0	20	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	18	0	24	1	20	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	37	0
2	2	2	1	1	27	0	0	0	20	0	1	1	0	0	1	0	1	0	0	1	0	2	0	0	0	0	0
1	1	2	2	0	11	0	0	0	20	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	33	0	0	0	20	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	65	0	0	0	20	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	58	0	0	0	20	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	53	0	0	0	20	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	40	0	0	0	20	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	32	0	0	0	20	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	26	0	0	0	20	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	93	1	0	0	20	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	67	0	0	0	20	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	64	0	0	0	20	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	59	0	0	0	20	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	33	0	0	0	20	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	3	0
2	2	2	1	1	65	0	0	0	20	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	6	0
2	2	2	3	0	80	1	0	0	20	0	1	1	0	0	1	0	0	0	0	2	1	4	0	0	0	8	0
2	2	2	1	1	63	0	7	1	20	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	8	0
2	2	2	2	0	61	0	53	1	20	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	61	0
2	2	2	1	1	46	0	62	1	20	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	79	0
2	2	2	1	1	44	0	0	0	27	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	1	0
1	1	2	1	1	47	0	0	0	30	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	66	0	0	0	30	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	44	0	0	0	30	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	37	0	0	0	30	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	49	0	0	0	30	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	29	0	0	0	30	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	62	0	0	0	30	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	95	1	0	0	30	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	90	1	0	0	30	0	1	1	0	0	3	1	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	45	0	0	0	31	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	2	0
2	2	2	1	1	22	0	0	0	35	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	18	0	0	0	40	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	92	1	2	0	40	0	1	1	1	0	3	1	0	0	1	1	0	2	0	0	0	3	0
2	2	2	1	1	42	0	0	0	40	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	42	0	0	0	40	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	67	0	0	0	40	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	48	0	0	0	40	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	18	0	0	0	40	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	28	0	0	0	40	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	29	0	0	0	40	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	80	1	0	0	40	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	69	0	0	0	43	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	59	0	0	0	45	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	43	0	0	0	45	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	35	0	0	0	50	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	20	0	0	0	50	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	57	0	0	0	50	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	29	0	0	0	50	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	2	0	19	0	0	0	50	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	31	0	0	0	50	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	21	0	0	0	50	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	23	0	0	0	50	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	18	0	0	0	53	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	20	0	0	0	55	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	16	0	0	0	60	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	79	1	0	0	60	0	1	1	0	0	3	1	0	0	1	1	0	2	0	0	0	0	0
2	2	2	1	1	39	0	0	0	60	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	27	0	0	0	60	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	40	0	0	0	60	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	14	0	0	0	60	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	29	0	0	0	60	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
1	1	2	1	1	47	0	0	0	63	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	35	0	0	0	64	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	29	0	0	0	70	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	77	1	0	0	70	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	30	0	0	0	70	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	19	0	0	0	70	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	4	0	24	0	0	0	70	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	67	0	0	0	70	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	42	0	0	0	70	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	23	0	0	0	70	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	34	0	0	0	70	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	44	0	0	0	70	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	22	0	0	0	75	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	21	0	0	0	75	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	26	0	0	0	78	0	1	1	0	0	1	0	1	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	14	0	0	0	78	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	34	0	0	0	79	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	25	0	0	0	80	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	3	0	13	0	0	0	80	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	17	0	0	0	80	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	2	0	67	0	0	0	80	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	0	0
1	1	2	2	0	53	0	0	0	80	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	17	0	0	0	80	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	38	0	0	0	80	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	17	0	0	0	80	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	45	0	0	0	80	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	38	0	0	0	80	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	41	0	0	0	80	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	58	0	0	0	80	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	1	0
3	3	2	1	1	39	0	0	0	80	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	18	0	14	1	80	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	37	0
2	2	2	1	1	44	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	51	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	23	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	32	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	69	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	30	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	64	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	72	1	0	0	80	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	54	0	0	0	80	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	66	0	0	0	80	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	2	0	45	0	0	0	80	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	67	0	0	0	80	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	83	1	0	0	80	0	1	1	0	0	3	1	0	0	1	1	0	2	0	0	0	0	0
2	2	2	3	0	94	1	0	0	80	0	1	1	0	0	3	1	0	0	1	1	0	2	0	0	0	0	0
1	1	2	1	1	60	0	0	0	80	0	1	1	0	0	1	0	1	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	34	0	0	0	80	0	1	1	0	0	1	0	1	0	0	1	0	2	0	0	0	1	0
1	1	2	1	1	23	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	24	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	57	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	77	1	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	28	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	24	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	46	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	33	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
